NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
916,산업통상자원부,한국제강 주식회사,경상남도 함안군 군북면 장백로 394,2018,업체,철강,"257,021",tCO₂eq,55.25,tCO2eq/억원,"4,367",TJ,0.94,TJ/억원,한국표준협회,"465,179,284,000"
917,산업통상자원부,한국제지 주식회사,서울특별시 강남구 테헤란로 504,2018,업체,제지,"206,756",tCO₂eq,35.82,tCO2eq/억원,"5,810",TJ,1.01,TJ/억원,(재)한국품질재단,"577,132,596,144"
918,산업통상자원부,한국주철관공업(주),부산광역시 사하구 을숙도대로 525,2018,사업장,철강,"84,510",tCO₂eq,-,-,"1,133",TJ,-,-,한국표준협회,-
919,산업통상자원부,한국중부발전,충청남도 보령시 보령북로 160,2018,업체,발전 · 에너지,"35,848,682",tCO₂eq,804.09,tCO2eq/억원,"435,137",TJ,9.76,TJ/억원,로이드인증원㈜,"4,458,299,000,000"
920,산업통상자원부,한국지엠 주식회사,인천광역시 부평구 부평대로 233,2018,업체,자동차,"300,961",tCO₂eq,3.28,tCO2eq/억원,"6,063",TJ,0.07,TJ/억원,한국표준협회,"9,167,159,000,000"
921,산업통상자원부,한국지역난방공사,경기도 성남시 분당구 분당로 368(분당동),2018,업체,집단에너지,"6,009,299",tCO₂eq,241.6,tCO2eq/억원,"118,162",TJ,4.75,TJ/억원,대일이엔씨기술(주),"2,487,331,000,000"
922,산업통상자원부,한국철강,경상남도 창원시 성산구 공단로 103번길 12,2018,업체,철강,"488,447",tCO₂eq,62.83,tCO2eq/억원,"8,757",TJ,1.13,TJ/억원,㈜한국품질보증원,"777,466,326,000"
923,국토교통부,한국철도공사,대전광역시 동구 중앙로 240 한국철도공사,2018,업체,교통(철도),"1,671,440",tCO₂eq,26.42,tCO2eq/억원,"31,812",TJ,0.5,TJ/억원,(주)한국경영인증원,"6,326,845,000,000"
924,산업통상자원부,한국타이어앤테크놀로지(주),서울특별시 강남구 테헤란로 133,2018,업체,석유화학,"511,199",tCO₂eq,16.01,tCO2eq/억원,"10,319",TJ,0.32,TJ/억원,(재)한국품질재단,"3,193,229,260,000"
925,산업통상자원부,한국토지주택공사,경상남도 진주시 충의로 19(충무공동),2018,사업장,집단에너지,"208,252",tCO₂eq,-,-,"4,105",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
926,국토교통부,한국통운(주),서울특별시 용산구 원효로 138 (원효로3가) 청진빌딩 2층,2018,사업장,교통(화물),"30,210",tCO₂eq,-,-,430,TJ,-,-,(재)한국품질재단,-
927,산업통상자원부,한국특수형강(주),부산광역시 사상구 장인로77번길 52(학장동) ,2018,업체,철강,"224,777",tCO₂eq,61.59,tCO2eq/억원,"3,960",TJ,1.09,TJ/억원,이큐에이㈜,"364,964,701,502"
928,국토교통부,한국표준과학연구원,대전광역시 유성구 가정로 267 (도룡동),2018,사업장,건물,"19,185",tCO₂eq,-,-,390,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
929,산업통상자원부,한국프랜지공업(주) 제2공장,울산광역시 남구 신여천로35번길 45 (여천동),2018,사업장,철강,"16,361",tCO₂eq,-,-,335,TJ,-,-,한국표준협회,-
930,산업통상자원부,한국항공우주산업(주),경상남도 사천시 사남면 공단1로 78 ,2018,사업장,기계,"46,783",tCO₂eq,-,-,939,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
931,산업통상자원부,한라스택폴(주),충청북도 청원군 오창읍 과학산업5로 101 한라스택폴(주),2018,사업장,자동차,"19,202",tCO₂eq,-,-,377,TJ,-,-,한국표준협회,-
932,산업통상자원부,한라시멘트주식회사,강원도 강릉시 옥계면 산계길 225,2018,업체,시멘트,"4,757,976",tCO₂eq,"1,111.19",tCO2eq/억원,"26,978",TJ,6.3,TJ/억원,한국표준협회,"428,186,732,229"
933,국토교통부,한무쇼핑(주),서울특별시 강남구 테헤란로 517 (삼성동),2018,업체,건물,"59,320",tCO₂eq,11.03,tCO2eq/억원,"1,232",TJ,0.23,TJ/억원,한국표준협회,"537,639,406,993"
934,산업통상자원부,한미약품(주),경기도 화성시 팔탄면 무하로 214 한미약품,2018,사업장,석유화학,"28,558",tCO₂eq,-,-,579,TJ,-,-,이큐에이㈜,-
935,국토교통부,한성운수(주),서울특별시 강북구 한천로 939 (번동),2018,사업장,교통(여객),"17,662",tCO₂eq,-,-,333,TJ,-,-,산림조합중앙회,-
936,국토교통부,한솔개발(주),강원도 원주시 지정면 오크밸리1길 66,2018,사업장,건물,"16,037",tCO₂eq,-,-,321,TJ,-,-,한국표준협회,-
937,산업통상자원부,한솔제지,서울특별시 중구 을지로2가 145,2018,업체,제지,"961,375",tCO₂eq,55.28,tCO2eq/억원,"16,302",TJ,0.94,TJ/억원,(주)한국경영인증원,"1,738,953,743,000"
938,산업통상자원부,한솔테크닉스(주),충북 청주시 흥덕구 옥산면 과학산업1로 140,2018,사업장,전기전자,"27,652",tCO₂eq,-,-,569,TJ,-,-,한국표준협회,-
939,산업통상자원부,한솔페이퍼텍주식회사,전라남도 담양군 대전면 대치7길 80 ,2018,사업장,제지,"75,043",tCO₂eq,-,-,"1,121",TJ,-,-,(주)한국경영인증원,-
940,산업통상자원부,한온시스템 주식회사,대전광역시 대덕구 신일서로 95,2018,사업장,자동차,"68,381",tCO₂eq,-,-,"1,415",TJ,-,-,(재)한국품질재단,-
941,산업통상자원부,한융금속(주),울산광역시 울주군 온산읍 처용산업1길 11,2018,사업장,비철금속,"20,345",tCO₂eq,-,-,319,TJ,-,-,산림조합중앙회,-
942,산업통상자원부,한일시멘트 주식회사,서울특별시 강남구 강남대로 330(역삼동),2018,업체,산업,"4,832,090",tCO₂eq,943.79,tCO2eq/억원,"28,597",TJ,5.59,TJ/억원,한국표준협회,"511,988,306,000"
943,산업통상자원부,한일제관(주),경상남도 양산시 유산공단4길 21,2018,사업장,기계,"70,033",tCO₂eq,-,-,"1,419",TJ,-,-,(재)한국품질재단,-
944,산업통상자원부,한일현대시멘트 주식회사,"서울특별시 강남구 강남대로 330, 11,12층(역삼동)",2018,업체,시멘트,"3,519,382",tCO₂eq,"1,036.29",tCO2eq/억원,"19,839",TJ,5.84,TJ/억원,한국표준협회,"339,613,440,000"
945,산업통상자원부,한일화학공업(주),경기도 시흥시 공단1대로 37 (정왕동),2018,사업장,석유화학,"15,955",tCO₂eq,-,-,314,TJ,-,-,(재)한국화학융합시험연구원,-
946,산업통상자원부,한주금속(주),울산광역시 울주군 온산읍 화산2길 34-5,2018,사업장,자동차,"15,912",tCO₂eq,-,-,320,TJ,-,-,(재)한국품질재단,-
947,산업통상자원부,한진중공업(주),부산광역시 영도구 태종로 233 한진중공업,2018,사업장,조선,"14,817",tCO₂eq,-,-,274,TJ,-,-,한국표준협회,-
948,산업통상자원부,한화에너지주식회사,세종특별자치시 한누리대로 499,2018,업체,산업단지,"4,708,915",tCO₂eq,788.08,tCO2eq/억원,"55,552",TJ,9.3,TJ/억원,한국표준협회,"597,518,644,524"
949,산업통상자원부,한화에어로스페이스(주),경상남도 창원시 성산구 창원대로 1204,2018,사업장,기계,"24,581",tCO₂eq,-,-,495,TJ,-,-,(주)비에스아이그룹코리아,-
950,산업통상자원부,한화종합화학 주식회사,울산광역시 남구 사평로 71(부곡동),2018,업체,석유화학,"415,881",tCO₂eq,21.89,tCO2eq/억원,"7,125",TJ,0.37,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"1,900,218,581,376"
951,산업통상자원부,한화케미칼 주식회사,서울특별시 중구  청계천로 86 한화빌딩,2018,업체,석유화학,"2,656,698",tCO₂eq,-,-,"51,966",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
952,산업통상자원부,한화큐셀앤드첨단소재 주식회사,세종특별자치시 부강면 금호안골길 79-20,2018,사업장,석유화학,"165,205",tCO₂eq,-,-,"3,370",TJ,-,-,한국표준협회,-
953,산업통상자원부,한화토탈 주식회사,충청남도 서산시 대산읍 독곶2로 103,2018,업체,석유화학,"4,414,392",tCO₂eq,39.38,tCO2eq/억원,"99,538",TJ,0.89,TJ/억원,한국가스안전공사,"11,210,242,909,012"
954,국토교통부,한화호텔앤드리조트(주),서울특별시 영등포구 63로 50 (여의도동),2018,업체,건물,"80,518",tCO₂eq,12.1,tCO2eq/억원,"1,502",TJ,0.23,TJ/억원,한국표준협회,"665,473,364,341"
955,산업통상자원부,한황산업주식회사,경상남도 창원시 진해구 남의로43번길 28,2018,사업장,자동차,"30,791",tCO₂eq,-,-,570,TJ,-,-,㈜한국품질보증원,-
956,산업통상자원부,해성디에스 주식회사,경상남도 창원시 성산구 웅남로726,2018,사업장,반도체,"43,521",tCO₂eq,-,-,968,TJ,-,-,(주)비에스아이그룹코리아,-
957,농림축산식품부,해태에이치티비(주) 천안공장,충청남도 천안시 동남구 청당산업길 250 (구룡동),2018,사업장,음료제조업,"24,673",tCO₂eq,-,-,441,TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
958,산업통상자원부,핸즈식스주식회사,경기도 화성시 마도면 마도공단로6길 12 ,2018,사업장,자동차,"65,209",tCO₂eq,-,-,"1,320",TJ,-,-,이큐에이㈜,-
959,산업통상자원부,핸즈코퍼레이션주식회사,인천광역시 서구 가좌동,2018,사업장,자동차,"103,738",tCO₂eq,-,-,"2,087",TJ,-,-,(재)한국품질재단,-
960,국토교통부,현대건설(주),서울특별시 종로구  율곡로 75 현대빌딩,2018,업체,건설,"73,278",tCO₂eq,0.73,tCO2eq/억원,"1,408",TJ,0.01,TJ/억원,(재)한국품질재단,"10,016,133,000,000"
961,산업통상자원부,현대건설기계(주),"서울특별시 종로구 율곡로 75, 12층(계동, 현대건설빌딩)",2018,사업장,산업,"21,784",tCO₂eq,-,-,405,TJ,-,-,한국표준협회,-
962,산업통상자원부,현대그린파워 주식회사,충청남도 당진시 송산면 북부산업로 1526 ,2018,업체,발전 · 에너지,"10,783,311",tCO₂eq,"2,148.93",tCO2eq/억원,"50,564",TJ,10.08,TJ/억원,(주)한국경영인증원,"501,798,342,420"
963,국토교통부,현대글로비스(주),"서울특별시 성동구 왕십리로 83-21(성수동1가, 아크로 서울포레스트)",2018,업체,교통(화물),"80,532",tCO₂eq,0.6,tCO2eq/억원,"1,202",TJ,0.01,TJ/억원,한국표준협회,"13,452,449,611,000"
964,산업통상자원부,현대로템 주식회사 창원공장,경상남도 창원시 의창구 창원대로 488 현대로템(주),2018,사업장,기계,"18,738",tCO₂eq,-,-,373,TJ,-,-,한국표준협회,-
965,산업통상자원부,현대모비스(주),서울특별시 강남구 테헤란로 203,2018,업체,자동차,"143,476",tCO₂eq,0.7,tCO2eq/억원,"2,908",TJ,0.01,TJ/억원,로이드인증원㈜,"20,517,169,000,000"
966,산업통상자원부,현대미포조선,울산광역시 동구 방어동 현대미포조선,2018,업체,조선,"146,381",tCO₂eq,6.09,tCO2eq/억원,"2,726",TJ,0.11,TJ/억원,한국표준협회,"2,405,066,642,000"
967,산업통상자원부,현대비앤지스틸(주),경상남도 창원시 성산구 적현로 124(신촌동) ,2018,사업장,철강,"77,175",tCO₂eq,-,-,"1,567",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
968,산업통상자원부,현대삼호중공업 주식회사,전라남도 영암군 삼호읍 대불로 93,2018,업체,조선,"207,497",tCO₂eq,7.92,tCO2eq/억원,"3,607",TJ,0.14,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"2,619,708,026,000"
969,산업통상자원부,현대석회(주),충청북도 단양군 단양읍 단양노동길 203 ,2018,사업장,시멘트,"110,604",tCO₂eq,-,-,290,TJ,-,-,한국생산성본부인증원(주),-
970,산업통상자원부,현대성우메탈 주식회사,서울특별시 강남구 봉은사로 609,2018,사업장,자동차,"89,644",tCO₂eq,-,-,"1,807",TJ,-,-,한국표준협회,-
971,산업통상자원부,현대성우쏠라이트 주식회사,서울특별시 강남구 봉은사로 609,2018,사업장,전기전자,"38,837",tCO₂eq,-,-,791,TJ,-,-,한국표준협회,-
972,산업통상자원부,현대성우캐스팅 주식회사,서울특별시 강남구 봉은사로 609,2018,사업장,철강,"106,987",tCO₂eq,-,-,"1,980",TJ,-,-,(재)한국품질재단,-
973,산업통상자원부,현대에너지,전라남도 여수시 여수산단로 727 (중흥동),2018,업체,산업단지,"913,948",tCO₂eq,896.05,tCO2eq/억원,"10,005",TJ,9.81,TJ/억원,한국표준협회,"101,997,528,830"
974,산업통상자원부,현대에너지솔루션(주),"경기도 성남시 분당구 분당로 55, 4층 (서현동, 분당퍼스트타워)",2018,사업장,산업,"37,450",tCO₂eq,-,-,728,TJ,-,-,한국표준협회,-
975,산업통상자원부,현대오일뱅크,충청남도 서산시 대산읍 평신2로 182,2018,업체,정유,"6,179,593",tCO₂eq,33.37,tCO2eq/억원,"68,016",TJ,0.37,TJ/억원,(재)한국품질재단,"18,518,847,621,000"
976,산업통상자원부,현대오토에버주식회사,서울특별시 강남구 영동대로 417 (대치동),2018,사업장,통신,"24,197",tCO₂eq,-,-,498,TJ,-,-,대일이엔씨기술(주),-
977,산업통상자원부,현대위아 주식회사,경상남도 창원시 성산구 정동로 153,2018,업체,자동차,"221,458",tCO₂eq,3.07,tCO2eq/억원,"4,371",TJ,0.06,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"7,205,699,558,000"
978,산업통상자원부,현대일렉트릭앤에너지시스템(주),서울특별시 종로구 율곡로 75(계동),2018,사업장,산업,"37,543",tCO₂eq,-,-,757,TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
979,산업통상자원부,현대자동차 주식회사,서울특별시 서초구 헌릉로 12,2018,업체,자동차,"1,581,350",tCO₂eq,3.66,tCO2eq/억원,"31,855",TJ,0.07,TJ/억원,로이드인증원㈜,"43,160,108,000,000"
980,산업통상자원부,현대정보기술 주식회사,서울특별시 금천구 가산디지털2로 179,2018,사업장,통신,"45,532",tCO₂eq,-,-,937,TJ,-,-,한국표준협회,-
981,산업통상자원부,현대제철 주식회사,인천광역시 동구 중봉대로 63,2018,업체,철강,"22,514,286",tCO₂eq,120.97,tCO2eq/억원,"133,469",TJ,0.72,TJ/억원,로이드인증원㈜,"18,610,813,227,000"
982,산업통상자원부,현대종합금속(주),경상북도 포항시 남구 대송로 100 ,2018,사업장,기계,"22,670",tCO₂eq,-,-,457,TJ,-,-,로이드인증원㈜,-
983,산업통상자원부,현대종합특수강 주식회사,"서울특별시 강남구 강남대로 308, 10층(역삼동, 랜드마크타워)",2018,사업장,철강,"44,309",tCO₂eq,-,-,875,TJ,-,-,한국표준협회,-
984,산업통상자원부,현대중공업 주식회사,울산광역시 동구 방어진순환도로 1000,2018,업체,조선,"494,087",tCO₂eq,-,-,"8,617",TJ,-,-,한국표준협회,-
985,산업통상자원부,현대케미칼주식회사,충청남도 서산시 대산읍 평신2로 181,2018,업체,정유,"1,161,676",tCO₂eq,27.97,tCO2eq/억원,"20,757",TJ,0.5,TJ/억원,(재)한국품질재단,"4,152,627,249,000"
986,산업통상자원부,현대트랜시스 주식회사,충청남도 서산시 성연면 신당1로 105,2018,사업장,자동차,"185,757",tCO₂eq,-,-,"3,783",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
987,산업통상자원부,현우산업,"인천광역시 남구  염전로 181 (도화동),    인천광역시 서구 검단로 51번지",2018,사업장,반도체.디스플레이.전기전자,"22,466",tCO₂eq,-,-,462,TJ,-,-,한국표준협회,-
988,산업통상자원부,현진소재(주),부산광역시 강서구 녹산산단289로 92(송정동) ,2018,사업장,기계,"44,806",tCO₂eq,-,-,880,TJ,-,-,(주)한국경영인증원,-
989,산업통상자원부,호스트웨이아이디씨(주),경기도 성남시 분당구 장미로 36 호스트웨이아이디씨,2018,사업장,통신,"17,523",tCO₂eq,-,-,361,TJ,-,-,한국표준협회,-
990,국토교통부,홈플러스 주식회사,서울특별시 강서구 화곡로 398(등촌동) ,2018,업체,건물,"376,171",tCO₂eq,5.65,tCO2eq/억원,"7,533",TJ,0.11,TJ/억원,로이드인증원㈜,"6,662,914,305,000"
991,국토교통부,홈플러스스토어즈 주식회사,대전광역시 서구  둔산중로 1(탄방동),2018,업체,건물,"91,720",tCO₂eq,6.84,tCO2eq/억원,"1,880",TJ,0.14,TJ/억원,로이드인증원㈜,"1,340,712,518,024"
992,산업통상자원부,홍덕산업(주),경상북도 포항시 남구 철강로 328(장흥동),2018,사업장,철강,"95,492",tCO₂eq,-,-,"2,105",TJ,-,-,한국생산성본부인증원(주),-
993,산업통상자원부,홍원제지(주),서울특별시 서대문구 통일로 81 임광빌딩 14층,2018,업체,제지,"119,125",tCO₂eq,71.71,tCO2eq/억원,"1,742",TJ,1.05,TJ/억원,한국표준협회,"166,127,731,446"
994,환경부,화성시,경기도 화성시 시청로 159,2018,사업장,폐기물,"122,450",tCO₂eq,-,-,843,TJ,-,-,(재)한국화학융합시험연구원,-
995,국토교통부,화영운수(주),경기도 광명시 도덕로 13 화영운수,2018,사업장,교통(여객),"23,132",tCO₂eq,-,-,329,TJ,-,-,한국표준협회,-
996,산업통상자원부,화인베스틸,경상남도 창녕군 창녕읍 창밀로 259-33 ,2018,사업장,철강,"26,153",tCO₂eq,-,-,475,TJ,-,-,한국표준협회,-
997,환경부,환경시설관리 주식회사,경기도 안양시 만안구 일직로 88 케이-타워본관,2018,업체,"하수, 폐수 및 분뇨 처리업","56,048",tCO₂eq,25.55,tCO2eq/억원,518,TJ,0.24,TJ/억원,㈜한국품질보증원,"219,347,825,897"
998,산업통상자원부,환영철강공업,충청남도 당진시 석문면 보덕포로 587,2018,업체,철강,"362,239",tCO₂eq,65.58,tCO2eq/억원,"6,499",TJ,1.18,TJ/억원,한국표준협회,"552,328,373,507"
999,국토교통부,휘닉스중앙평창(주),서울특별시 중구 세종대로7길 56 (서소문동),2018,사업장,건물,"21,994",tCO₂eq,-,-,432,TJ,-,-,(주)한국경영인증원,-
