NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
937,환경부,코스모화학,서울특별시 서초구 반포대로 43(서초동) 코스모빌딩 5층,2020,사업장,산업,"92,590",tCO₂eq,-,-,1627,TJ,-,-,한국표준협회,-
938,환경부,코오롱머티리얼(주),경기도 과천시 코오롱로 11(별양동),2020,사업장,산업,"16,943",tCO₂eq,-,-,330,TJ,-,-,한국표준협회,-
939,환경부,코오롱인더스트리 주식회사,서울특별시 강서구 마곡동로 110,2020,업체,산업,"613,254",tCO₂eq,21,tCO₂eq/억원,11275,TJ,0.386574607,TJ/억원,한국표준협회,"2,916,642,688,298"
940,환경부,코오롱플라스틱(주),경상북도 김천시 공단3길 64(응명동) ,2020,업체,산업,"108,625",tCO₂eq,37,tCO₂eq/억원,1822,TJ,0.620476362,TJ/억원,한국표준협회,"293,645,352,205"
941,환경부,태경산업(주),"서울특별시 강서구 공항대로 467, 4층(등촌동)",2020,사업장,산업,"94,571",tCO₂eq,-,-,1247,TJ,-,-,이큐에이㈜,-
942,환경부,태광산업 주식회사,서울특별시 중구 동호로 310 (장충동2가),2020,업체,산업,"1,064,411",tCO₂eq,71,tCO₂eq/억원,15924,TJ,1.064704789,TJ/억원,한국표준협회,"1,495,625,845,032"
943,환경부,태림페이퍼주식회사,경기도 안산시 단원구 해안로 104,2020,업체,산업,"387,200",tCO₂eq,150,tCO₂eq/억원,5844,TJ,2.26559642,TJ/억원,(재)한국화학융합시험연구원,"257,945,322,895"
944,환경부,태백시 환경자원센터,강원도 태백시 용정길 307,2020,사업장,지정외 폐기물처리업 등,"14,002",tCO₂eq,-,-,152,TJ,-,-,한국표준협회,-
945,환경부,태봉광업 주식회사,"서울특별시 용산구 한강대로 350, 7층(갑을빌딩)",2020,업체,산업,"254,801",tCO₂eq,884,tCO₂eq/억원,657,TJ,2.279191278,TJ/억원,(주)비에스아이그룹코리아,"28,826,014,136"
946,환경부,태양금속공업(주),-,2020,사업장,산업,"18,198",tCO₂eq,-,-,366,TJ,-,-,(주)한국경영인증원,-
947,환경부,태영세라믹(주),충청남도 당진시 면천면 면천로 1092-5,2020,사업장,산업,"27,373",tCO₂eq,-,-,509,TJ,-,-,한국표준협회,-
948,환경부,통영시 환경자원화센터,경상남도 통영시 통영해안로 515(무전동),2020,사업장,폐기물,"31,334",tCO₂eq,-,-,176,TJ,-,-,(재)한국품질재단,-
949,환경부,티케이케미칼,대구광역시 북구 원대로 128(침산동) ,2020,업체,산업,"153,988",tCO₂eq,37,tCO₂eq/억원,3098,TJ,0.75372147,TJ/억원,이큐에이㈜,"411,027,166,127"
950,환경부,파인트리포스마그네슘 주식회사,"전라남도 순천시 해룡면 해룡산단2로 5, 포스코 제2동호",2020,사업장,산업,"28,796",tCO₂eq,-,-,73,TJ,-,-,(재)한국품질재단,-
951,환경부,파주시,경기도 파주시 시청로 50,2020,업체,폐기물,"153,483",tCO₂eq,-,-,1272,TJ,-,-,㈜한국품질보증원,-
952,환경부,파주전기초자 주식회사,경기도 파주시 문산읍 방촌로 1695-35,2020,사업장,산업,"42,409",tCO₂eq,-,-,506,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
953,환경부,페이퍼코리아,전라북도 군산시 비응도동 36-20,2020,업체,산업,"87,872",tCO₂eq,34,tCO₂eq/억원,1370,TJ,0.530161539,TJ/억원,한국표준협회,"258,411,804,609"
954,환경부,평택시,경기도 평택시 경기대로 245,2020,사업장,폐기물,"134,713",tCO₂eq,-,-,1676,TJ,-,-,(재)한국품질재단,-
955,환경부,평택에너지서비스(주),경기도 평택시 오성면 서동대로 2427-177,2020,업체,전환,"1,135,421",tCO₂eq,322,tCO₂eq/억원,22174,TJ,6.28702691,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"352,694,529,838"
956,환경부,평화산업(주),대구광역시 달성군 논공읍 논공로 597,2020,사업장,산업,"24,540",tCO₂eq,-,-,495,TJ,-,-,한국생산성본부인증원(주),-
957,환경부,포스코강판(주),경상북도 포항시 남구 철강로 173(장흥동) ,2020,사업장,산업,"124,161",tCO₂eq,-,-,2446,TJ,-,-,한국표준협회,-
958,환경부,포스코에너지(주),서울특별시 강남구 테헤란로 440(대치동) 서관16층,2020,업체,전환,"5,442,966",tCO₂eq,376,tCO₂eq/억원,108023,TJ,7.46749537,TJ/억원,(재)한국품질재단,"1,446,576,055,857"
959,환경부,포천민자발전 주식회사,경기도 포천시 신북면 청신로1526번길 19,2020,업체,전환,"1,300,078",tCO₂eq,396,tCO₂eq/억원,25858,TJ,7.881731437,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"328,075,121,659"
960,환경부,포천파워(주),경기도 포천시 창수면 포천로2797번길 17,2020,업체,전환,"1,175,173",tCO₂eq,328,tCO₂eq/억원,23377,TJ,6.523278351,TJ/억원,(재)한국품질재단,"358,362,754,781"
961,환경부,포항시,경상북도 포항시 남구 시청로 1 (대잠동),2020,업체,지정외 폐기물처리업,"206,499",tCO₂eq,-,-,2117,TJ,-,-,㈜한국품질보증원,-
962,환경부,폴리미래(주),"서울특별시 영등포구 국제금융로 10, 17층(쓰리아이에프씨)",2020,사업장,산업,"120,807",tCO₂eq,-,-,2219,TJ,-,-,이큐에이㈜,-
963,환경부,풍국주정공업(주),-,2020,사업장,산업,"7,876",tCO₂eq,-,-,481,TJ,-,-,한국표준협회,-
964,환경부,피아이첨단소재 주식회사,충청북도 진천군 이월면 고등1길 27,2020,사업장,산업,"86,055",tCO₂eq,-,-,1415,TJ,-,-,(재)한국품질재단,-
965,환경부,하나마이크론,충청남도 아산시 음봉면 원남리 연암율금로 77 ,2020,사업장,산업,"30,249",tCO₂eq,-,-,619,TJ,-,-,(주)한국경영인증원,-
966,환경부,하남시 환경기초시설,경기도 하남시 대청로 10,2020,사업장,폐기물,"30,149",tCO₂eq,-,-,420,TJ,-,-,(재)한국품질재단,-
967,환경부,하이트진로(주),서울특별시 강남구 영동대로 714,2020,업체,산업,"143,673",tCO₂eq,7,tCO₂eq/억원,2703,TJ,0.131899439,TJ/억원,(재)한국품질재단,"2,049,288,473,497"
968,환경부,하이트진로산업(주),경기 안산시 단원구 별망로 79번길 55,2020,사업장,산업,"21,642",tCO₂eq,-,-,331,TJ,-,-,이큐에이㈜,-
969,환경부,하이호경금속 주식회사,전라북도 군산시 새만금북로 133,2020,사업장,산업,"29,863",tCO₂eq,-,-,492,TJ,-,-,㈜한국품질보증원,-
970,환경부,학교법인 고려중앙학원,서울특별시 성북구 안암로 145,2020,사업장,건물,"95,474",tCO₂eq,-,-,1937,TJ,-,-,㈜한국품질보증원,-
971,환경부,학교법인 성균관대학,서울특별시 종로구 성균관로 25-2,2020,사업장,건물,"37,864",tCO₂eq,-,-,756,TJ,-,-,이큐에이㈜,-
972,환경부,학교법인 연세대학교,서울특별시 서대문구 연세로 50(신촌동),2020,업체,건물,"177,144",tCO₂eq,36,tCO₂eq/억원,3606,TJ,0.728792523,TJ/억원,(재)한국품질재단,"494,791,026,000"
973,환경부,학교법인 포항공과대학교,경상북도 포항시 남구 청암로 77(지곡동),2020,사업장,건물,"74,026",tCO₂eq,-,-,1640,TJ,-,-,㈜한국품질보증원,-
974,환경부,학교법인 한양학원,서울특별시 성동구 왕십리로 222(사근동),2020,사업장,건물,"71,603",tCO₂eq,-,-,1448,TJ,-,-,이큐에이㈜,-
975,환경부,한국가스공사,대구광역시 동구 첨단로 120,2020,업체,전환,"595,255",tCO₂eq,3,tCO₂eq/억원,11376,TJ,0.056868094,TJ/억원,대일이엔씨기술(주),"20,004,187,240,730"
976,환경부,한국경남태양유전(주),경상남도 사천시 사남면 외국기업로 82 ,2020,사업장,산업,"76,643",tCO₂eq,-,-,1493,TJ,-,-,이큐에이㈜,-
977,환경부,한국공항공사,서울특별시 강서구 하늘길 78,2020,사업장,건물,"34,285",tCO₂eq,-,-,696,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
978,환경부,한국과학기술원,대전광역시 유성구 대학로 291,2020,사업장,건물,"73,587",tCO₂eq,-,-,1483,TJ,-,-,이큐에이㈜,-
979,환경부,한국남동발전,경남 진주시 사들로 123번길 32(충무공동),2020,업체,전환,"42,521,216",tCO₂eq,998,tCO₂eq/억원,483780,TJ,11.35926155,TJ/억원,대일이엔씨기술(주),"4,258,903,607,686"
980,환경부,한국남부발전 주식회사,"부산광역시 남구 문현금융로 40, 부산국제금융센터 30-35층",2020,업체,전환,"29,006,534",tCO₂eq,722,tCO₂eq/억원,370693,TJ,9.230538463,TJ/억원,한국표준협회,"4,015,941,231,163"
981,환경부,한국넥슬렌유한회사,울산광역시 울주군 청량면 사평로 1,2020,사업장,산업,"129,666",tCO₂eq,-,-,2623,TJ,-,-,한국표준협회,-
982,환경부,한국니토옵티칼(주),경기도 평택시 청북읍 청북산단로 165,2020,사업장,산업,"33,082",tCO₂eq,-,-,620,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
983,환경부,한국도로공사,경상북도 김천시 혁신8로 77(율곡동),2020,업체,건물,"270,591",tCO₂eq,3,tCO₂eq/억원,5368,TJ,0.056169337,TJ/억원,한국표준협회,"9,556,815,696,000"
984,환경부,한국동서발전 주식회사,울산광역시 중구 종가로 395,2020,업체,전환,"34,905,112",tCO₂eq,840,tCO₂eq/억원,420898,TJ,10.12890242,TJ/억원,이큐에이㈜,"4,155,415,684,226"
985,환경부,한국바스프 주식회사,전라남도 여수시 여수산단 2로 284,2020,업체,산업,"620,408",tCO₂eq,32,tCO₂eq/억원,8972,TJ,0.469844271,TJ/억원,(재)한국품질재단,"1,909,568,885,070"
986,환경부,한국서부발전,충남 태안군 태안읍 중앙로 285,2020,업체,전환,"30,422,589",tCO₂eq,844,tCO₂eq/억원,359490,TJ,9.969255703,TJ/억원,(주)신화엔지니어링종합건축사사무소,"3,605,986,351,679"
987,환경부,한국수력원자력,경상북도 경주시 불국로 1655,2020,업체,전환,"2,918,103",tCO₂eq,29,tCO₂eq/억원,58892,TJ,0.592538007,TJ/억원,한국표준협회,"9,938,940,513,935"
988,환경부,한국수자원공사,대전광역시 대덕구 신탄진로 200,2020,업체,공공기타,"732,766",tCO₂eq,20,tCO₂eq/억원,15036,TJ,0.402500578,TJ/억원,지속가능인증원주식회사,"3,735,646,811,000"
989,환경부,한국수출포장공업(주),서울특별시 서초구 서초중앙로63(서초동),2020,사업장,산업,"136,530",tCO₂eq,-,-,2051,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
990,환경부,한국실리콘 주식회사,"서울특별시 서초구 바우뫼로 204, 4층(양재동, 제이케이빌딩)",2020,업체,산업,"1,919",tCO₂eq,443,tCO₂eq/억원,38,TJ,8.779082162,TJ/억원,한국표준협회,"432,847,071"
991,환경부,한국씨엔티(주),광주광역시 북구 무등로 239,2020,사업장,산업,"47,460",tCO₂eq,-,-,902,TJ,-,-,이큐에이㈜,-
992,환경부,한국알콜산업(주),-,2020,사업장,산업,"25,952",tCO₂eq,-,-,1604,TJ,-,-,한국생산성본부인증원(주),-
993,환경부,한국엔지니어링플라스틱,"서울특별시 중구 소공로 94, 14층(소공동, OCI빌딩)",2020,업체,산업,"155,420",tCO₂eq,54,tCO₂eq/억원,2736,TJ,0.952212187,TJ/억원,한국표준협회,"287,330,915,997"
994,환경부,한국오웬스코닝(주),경상북도 김천시 공단3길 156(응명동) ,2020,사업장,산업,"79,200",tCO₂eq,-,-,1524,TJ,-,-,대일이엔씨기술(주),-
995,환경부,한국유리공업 주식회사,"서울특별시 강남구 테헤란로 534, 5층(대치동, 글라스타워빌딩)",2020,업체,산업,"284,408",tCO₂eq,118,tCO₂eq/억원,3806,TJ,1.583082764,TJ/억원,이큐에이㈜,"240,416,994,453"
996,환경부,한국유미코아 유한책임회사,충남 천안시 서북구 3공단2로 71,2020,사업장,산업,"115,808",tCO₂eq,-,-,2274,TJ,-,-,(재)한국품질재단,-
997,환경부,한국유에스지보랄 주식회사,전라남도 여수시 낙포단지길 45,2020,업체,산업,"105,604",tCO₂eq,55,tCO₂eq/억원,2095,TJ,1.08892312,TJ/억원,(재)한국품질재단,"192,391,911,010"
998,환경부,한국이네오스스티롤루션 주식회사,울산광역시 남구 상개로 143,2020,사업장,산업,"98,429",tCO₂eq,-,-,1812,TJ,-,-,(재)한국품질재단,-
999,환경부,한국전력공사,전라남도 나주시 전력로 55,2020,업체,전환,"1,043,445",tCO₂eq,2,tCO₂eq/억원,6989,TJ,0.012052201,TJ/억원,(주)한국경영인증원,"57,989,410,000,000"
1000,환경부,한국제강 주식회사,경상남도 함안군 군북면 장백로 394,2020,업체,산업,"251,775",tCO₂eq,50,tCO₂eq/억원,4366,TJ,0.869094354,TJ/억원,한국표준협회,"502,362,025,703"
1001,환경부,한국제지 주식회사,서울특별시 강남구 테헤란로 504(대치동),2020,업체,산업,"168,030",tCO₂eq,210,tCO₂eq/억원,4669,TJ,5.830654417,TJ/억원,(재)한국품질재단,"80,076,774,679"
1002,환경부,한국조선해양(주),-,2020,업체,산업,"6,963",tCO₂eq,4,tCO₂eq/억원,136,TJ,0.07889393,TJ/억원,한국표준협회,"172,383,351,000"
1003,환경부,한국주철관공업(주),부산광역시 사하구 을숙도대로 525,2020,사업장,산업,"60,578",tCO₂eq,-,-,816,TJ,-,-,한국표준협회,-
1004,환경부,한국중부발전,충청남도 보령시 보령북로 160,2020,업체,전환,"34,775,156",tCO₂eq,810,tCO₂eq/억원,427322,TJ,9.953081658,TJ/억원,로이드인증원㈜,"4,293,363,750,709"
1005,환경부,한국지엠 주식회사,인천광역시 부평구 부평대로 233,2020,업체,산업,"228,047",tCO₂eq,3,tCO₂eq/억원,4595,TJ,0.054074613,TJ/억원,한국표준협회,"8,497,518,000,000"
1006,환경부,한국지역난방공사,경기도 성남시 분당구 분당로 368(분당동),2020,업체,전환,"5,214,198",tCO₂eq,248,tCO₂eq/억원,103844,TJ,4.947529102,TJ/억원,대일이엔씨기술(주),"2,098,906,299,673"
1007,환경부,한국철강,경상남도 창원시 성산구 공단로 103번길 12,2020,업체,산업,"382,797",tCO₂eq,60,tCO₂eq/억원,7101,TJ,1.121124087,TJ/억원,㈜한국품질보증원,"633,382,163,909"
1008,환경부,한국타이어앤테크놀로지(주),서울특별시 강남구 테헤란로 133,2020,업체,산업,"463,240",tCO₂eq,16,tCO₂eq/억원,9457,TJ,0.33038939,TJ/억원,(재)한국품질재단,"2,862,380,051,947"
1009,환경부,한국토지주택공사,경상남도 진주시 충의로 19(충무공동),2020,사업장,전환,"209,074",tCO₂eq,-,-,4130,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1010,환경부,한국특수형강(주),부산광역시 사상구 장인로77번길 52(학장동) ,2020,업체,산업,"243,916",tCO₂eq,59,tCO₂eq/억원,4374,TJ,1.053180266,TJ/억원,이큐에이㈜,"415,313,516,853"
1011,환경부,한국항공우주산업(주),경상남도 사천시 사남면 공단1로 78 ,2020,사업장,산업,"49,305",tCO₂eq,-,-,982,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
1012,환경부,한라시멘트주식회사,강원도 강릉시 옥계면 산계길 225,2020,업체,산업,"4,699,387",tCO₂eq,"1,129",tCO₂eq/억원,25189,TJ,6.05055668,TJ/억원,한국표준협회,"416,308,801,495"
1013,환경부,한솔제지,"서울특별시 중구 을지로 100, 24층",2020,업체,산업,"928,544",tCO₂eq,63,tCO₂eq/억원,15753,TJ,1.062343655,TJ/억원,(주)한국경영인증원,"1,482,853,493,524"
1014,환경부,한솔테크닉스(주),-,2020,사업장,산업,"8,665",tCO₂eq,-,-,178,TJ,-,-,한국표준협회,-
1015,환경부,한솔페이퍼텍주식회사,전라남도 담양군 대전면 대치7길 80 ,2020,사업장,산업,"107,224",tCO₂eq,-,-,1168,TJ,-,-,(주)한국경영인증원,-
1016,환경부,한온시스템 주식회사,대전광역시 대덕구 신일서로 95,2020,사업장,산업,"59,979",tCO₂eq,-,-,1241,TJ,-,-,(재)한국품질재단,-
1017,환경부,한일시멘트 주식회사,서울특별시 서초구 효령로 275,2020,업체,산업,"4,124,303",tCO₂eq,490,tCO₂eq/억원,26152,TJ,3.108513265,TJ/억원,한국표준협회,"841,302,505,964"
1018,환경부,한일제관(주),경상남도 양산시 유산공단4길 21,2020,사업장,산업,"70,776",tCO₂eq,-,-,1425,TJ,-,-,이큐에이㈜,-
1019,환경부,한일현대시멘트 주식회사,서울특별시 서초구 효령로 275(서초동),2020,업체,산업,"3,327,048",tCO₂eq,995,tCO₂eq/억원,20077,TJ,6.006263779,TJ/억원,한국표준협회,"334,267,703,511"
1020,환경부,한화솔루션 주식회사,서울특별시 중구 청계천로 86,2020,업체,산업,"2,400,795",tCO₂eq,42,tCO₂eq/억원,46529,TJ,0.813825776,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"5,717,317,071,646"
1021,환경부,한화에너지주식회사,세종특별자치시 한누리대로 499,2020,업체,전환,"4,453,995",tCO₂eq,712,tCO₂eq/억원,52610,TJ,8.407969075,TJ/억원,한국표준협회,"625,715,907,486"
1022,환경부,한화종합화학 주식회사,울산광역시 남구 사평로 71(부곡동),2020,업체,산업,"466,333",tCO₂eq,39,tCO₂eq/억원,8113,TJ,0.67890077,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"1,195,020,002,289"
1023,환경부,한화토탈 주식회사,충청남도 서산시 대산읍 독곶2로 103,2020,업체,산업,"4,801,448",tCO₂eq,71,tCO₂eq/억원,106417,TJ,1.575287231,TJ/억원,한국가스안전공사,"6,755,402,943,280"
1024,환경부,한황산업주식회사,경상남도 창원시 진해구 남의로43번길 28,2020,사업장,산업,"24,893",tCO₂eq,-,-,463,TJ,-,-,㈜한국품질보증원,-
1025,환경부,해성디에스 주식회사,경상남도 창원시 성산구 웅남로726,2020,사업장,산업,"54,637",tCO₂eq,-,-,1225,TJ,-,-,(주)비에스아이그룹코리아,-
1026,환경부,핸즈식스주식회사,경기도 화성시 마도면 마도공단로6길 12 ,2020,사업장,산업,"73,989",tCO₂eq,-,-,1497,TJ,-,-,이큐에이㈜,-
1027,환경부,핸즈코퍼레이션주식회사,인천광역시 서구 가정로37번길 50,2020,사업장,산업,"87,011",tCO₂eq,-,-,1750,TJ,-,-,(재)한국품질재단,-
1028,환경부,현대건설기계(주),-,2020,사업장,산업,"14,753",tCO₂eq,-,-,271,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
1029,환경부,현대그린파워 주식회사,-,2020,업체,전환,17,tCO₂eq,0,tCO₂eq/억원,0,TJ,0,TJ/억원,(주)한국경영인증원,"390,441,974,203"
1030,환경부,현대모비스(주),서울특별시 강남구 테헤란로 203 (역삼동),2020,업체,산업,"163,165",tCO₂eq,1,tCO₂eq/억원,3308,TJ,0.014411128,TJ/억원,로이드인증원㈜,"22,954,483,000,000"
